471.862,-374.327
471.532,-392.16
497.563,-387.707
498.655,-374.348
483.859,-361.152
454.775,-360.663
432.828,-350.396
425.008,-340.759
428.007,-335.941
432.346,-335.648
433.014,-348.827
450.679,-370.955
463.54,-384.863
477.732,-379.878
466.718,-402.226
463.534,-408.28
474.033,-408.521
464.387,-416.345
464.07,-415.271
486.196,-417.718
477.846,-403.659
485.276,-417.908
499.456,-400.754
500.728,-375.655
485.6,-388.085
472.22,-402.216
484.371,-399.471
495.996,-416.85
499.316,-442.989
500.032,-463.464
487.102,-476.092
463.372,-468.753
466.856,-465.218
466.785,-436.859
477.652,-420.643
486.336,-431.391
476.77,-445.786
489.711,-449.541
493.177,-464.97
476.501,-450.894
465.969,-434.52
461.926,-425.852
465.999,-450.241
475.316,-458.315
476.563,-441.325
491.49,-435.683
487.679,-444.662
499.545,-429.575
499.008,-399.614
499.657,-371.127
478.922,-361.077
453.298,-360.976
447.512,-366.854
432.466,-347.688
425.083,-340.274
442.108,-360.135
461.846,-381.512
477.767,-376.606
477.859,-378.168
478.707,-379.862
467.321,-360.906
448.466,-369.201
464.412,-370.597
477.8,-370.31
465.44,-387.316
487.735,-387.787
500.453,-376.608
492.763,-360.414
463.589,-360.591
435.069,-357.999
427.74,-335.701
424.54,-340.991
432.778,-344.065
427.392,-342.044
445.821,-363.434
465.279,-382.032
474.612,-373.827
470.418,-395.739
463.717,-414.022
471.975,-401.92
470.038,-421.131
463.876,-409.77
478.72,-419.527
483.869,-406.76
477.611,-419.606
499.844,-408.872
497.856,-379.451
492.335,-387.756
474.255,-396.126
483.518,-403.292
488.496,-414.545
499.247,-435.239
500.175,-455.805
494.874,-476.615
470.75,-469.44
463.46,-468.651
466.681,-446.909
474.803,-430.046
486.956,-423.648
476.556,-435.152
481.011,-449.482
499.193,-459.548
477.728,-460.675
473.232,-437.315
456.889,-425.205
465.753,-440.451
476.949,-456.441
479.229,-449.19
486.548,-433.701
487.974,-447.061
495.043,-437.682
498.88,-411.194
499.17,-381.462
489.374,-361.274
460.703,-361.284
446.77,-365.787
433.37,-357.38
429.309,-335.544
433.575,-354.293
452.396,-374.951
