456.081,-377.492
455.376,-376.932
454.651,-376.361
453.923,-375.81
450.116,-371.817
449.705,-370.98
449.307,-370.156
447.727,-367.145
447.364,-366.475
447.116,-366.025
447.076,-365.974
446.55,-361.963
446.504,-361.926
446.489,-361.907
448.267,-361.593
449.187,-361.703
449.793,-361.773
449.825,-361.798
453.507,-361.507
454.433,-361.536
455.362,-361.562
459.842,-361.548
460.557,-361.512
461.237,-361.483
461.983,-361.441
464.204,-360.51
464.197,-360.507
464.182,-360.434
464.968,-360.618
465.571,-360.803
466.194,-360.815
467.114,-360.786
472.649,-360.712
473.555,-360.754
474.477,-360.783
479.129,-360.834
479.616,-360.819
479.866,-360.857
480.398,-361.027
483.346,-361.796
483.349,-361.794
483.348,-361.796
483.367,-361.795
483.675,-361.808
484.135,-361.825
485.008,-361.874
490.265,-362.012
491.18,-362.027
492.073,-362.021
495.882,-361.872
496.543,-361.793
497.132,-361.939
497.627,-362.566
498.74,-366.312
498.813,-367.095
498.918,-367.998
499.292,-371.536
499.405,-372.441
499.523,-373.369
499.648,-374.289
499.863,-379.758
499.866,-380.678
499.794,-381.61
499.552,-385.415
499.509,-386.202
499.471,-387.062
499.433,-387.955
499.273,-392.798
499.135,-393.38
498.963,-394.296
498.836,-397.05
498.621,-397.412
498.569,-397.494
498.571,-397.484
497.117,-398.743
497.118,-398.746
497.105,-398.721
496.656,-398.926
496.663,-398.931
496.625,-398.945
496.541,-398.988
496.104,-399.202
496.108,-399.174
496.089,-399.147
496.253,-398.901
496.221,-398.923
496.225,-398.974
496.332,-399.062
497.998,-400.92
498.25,-401.552
498.414,-401.945
498.45,-402.427
498.442,-402.429
498.433,-402.443
498.421,-402.547
498.485,-404.228
498.523,-404.883
498.584,-405.71
498.59,-409.836
498.565,-410.644
498.554,-411.536
498.553,-412.329
498.594,-415.084
498.597,-415.08
498.609,-415.068
498.458,-415.503
498.388,-415.609
497.799,-415.742
497.09,-415.932
493.52,-416.71
493.013,-416.819
492.507,-416.935
489.851,-415.339
489.188,-414.966
488.703,-414.684
488.579,-414.322
487.926,-411.019
488.023,-410.487
488.046,-410.229
488.351,-406.624
488.374,-406.47
488.385,-406.423
488.483,-405.993
488.1,-402.973
488.102,-402.953
488.096,-402.958
487.985,-402.591
487.849,-402.06
487.544,-401.642
487.231,-401.123
485.03,-397.297
484.651,-396.66
484.548,-396.16
484.422,-392.292
484.401,-391.547
484.384,-390.889
484.373,-390.44
485.736,-387.816
486.624,-387.599
487.45,-387.429
492.087,-387.503
493.001,-387.506
493.901,-387.506
494.761,-387.495
497.866,-387.804
497.877,-388.22
497.887,-388.483
497.858,-393.065
497.877,-393.974
497.917,-394.894
497.95,-395.681
497.924,-399.047
497.262,-399.157
496.353,-399.281
491.745,-398.953
490.869,-398.97
490.089,-398.988
489.272,-399.006
484.992,-397.052
484.334,-396.581
483.566,-396.242
479.592,-395.675
478.687,-395.678
477.742,-395.69
476.797,-395.71
473.394,-395.856
473.396,-395.86
473.381,-395.862
472.396,-395.961
472.459,-395.642
472.585,-395.002
472.69,-394.531
472.692,-394.527
472.692,-394.529
472.69,-394.527
472.744,-393.924
472.635,-393.268
472.543,-392.538
472.407,-391.668
474.397,-387.124
475.122,-386.54
475.601,-385.849
476.895,-382.058
477.069,-381.303
477.288,-380.411
477.506,-379.501
476.944,-375.699
476.757,-375.469
476.31,-374.989
472.488,-374.129
472.441,-374.129
472.494,-374.13
472.506,-374.127
470.387,-373.987
469.583,-374.026
468.981,-374.061
465.272,-373.525
464.603,-372.898
464.254,-372.049
464.203,-371.134
464.286,-365.633
464.326,-364.71
464.379,-363.802
467.502,-361.598
468.414,-361.516
469.332,-361.431
470.063,-360.925
470.88,-355.854
470.778,-354.946
470.759,-354.049
470.895,-349.436
470.909,-348.49
470.91,-347.875
470.915,-347.268
470.812,-345.749
470.814,-345.747
470.814,-345.747
468.429,-344.656
467.832,-344.616
466.899,-344.55
466.024,-344.288
464.568,-343.064
464.25,-342.79
463.94,-342.491
463.503,-340.384
463.466,-339.937
463.42,-339.348
463.414,-339.317
463.416,-339.32
463.413,-339.311
463.412,-339.304
463.414,-339.332
463.412,-339.297
463.411,-339.313
463.413,-339.311
463.413,-338.909
463.425,-338.521
463.445,-338.15
463.525,-337.318
463.532,-337.306
463.523,-336.907
463.499,-336.825
463.604,-335.217
463.646,-334.5
463.691,-333.825
463.862,-330.8
463.881,-330.534
463.88,-330.539
463.88,-330.54
463.627,-329.015
463.497,-328.858
463.348,-328.774
463.249,-328.79
463.253,-328.793
463.224,-328.807
462.981,-329.044
463.222,-331.493
463.389,-332.067
463.522,-332.841
463.708,-336.891
463.729,-337.829
463.552,-338.742
463.316,-339.642
466.172,-341.834
467.043,-342.135
467.897,-342.442
470.146,-342.527
470.141,-342.497
470.348,-342.504
471.154,-342.845
470.769,-348.239
470.881,-349.101
470.885,-349.866
470.925,-354.265
470.939,-354.761
470.954,-355.53
470.966,-356.422
471.112,-360.093
471.679,-360.579
472.468,-360.71
475.648,-361.677
475.992,-362.431
476.35,-363.233
476.701,-363.995
476.997,-367.417
476.954,-368.357
476.965,-369.282
477.278,-371.795
477.296,-371.922
477.303,-371.993
477.301,-371.997
477.26,-374.202
477.226,-374.927
477.175,-375.631
477.605,-379.34
477.703,-379.853
477.704,-379.853
477.713,-379.891
477.342,-383.221
476.868,-384.031
476.412,-384.823
473.812,-387.576
473.189,-388.154
472.682,-388.612
472.312,-389.38
471.346,-394.022
471.31,-394.958
471.289,-395.443
471.189,-398.763
471.126,-399.346
470.901,-399.822
470.438,-400.482
465.588,-402.757
464.798,-403.225
464.2,-403.919
462.674,-408.141
462.674,-408.365
462.678,-408.533
462.678,-408.54
462.678,-408.764
462.716,-409.362
462.746,-409.717
462.157,-413.371
462.177,-413.756
462.176,-413.766
462.169,-413.771
462.73,-415.039
463.089,-415.71
463.43,-416.32
465.179,-420.242
465.198,-421.117
465.148,-422.035
464.67,-422.813
464.145,-424.884
464.139,-424.885
464.141,-424.893
464.143,-424.89
464.144,-424.892
464.144,-424.891
464.14,-424.894
463.722,-425.993
463.716,-426.004
463.715,-426.006
463.519,-426.136
463.476,-426.184
463.341,-426.261
463.233,-426.303
462.942,-426.004
462.948,-426.007
462.941,-426.006
462.946,-426.001
462.944,-426
462.943,-425.998
462.948,-426
464.042,-424.238
464.425,-423.773
464.835,-423.273
465.202,-421.088
465.107,-421.052
465.352,-420.876
465.419,-420.846
468.098,-420.851
468.322,-420.838
468.988,-420.805
472.8,-420.744
473.229,-420.745
473.592,-420.757
473.975,-420.778
474.729,-420.805
474.718,-420.795
474.738,-420.786
475.459,-420.425
475.618,-419.919
475.55,-419.421
475.197,-418.769
474.137,-414.652
474.171,-414.071
474.135,-413.359
473.882,-408.874
473.908,-407.991
473.927,-407.175
473.946,-406.41
473.214,-401.296
473.059,-400.421
472.937,-399.746
472.128,-396.054
471.766,-395.45
471.273,-394.636
470.791,-393.837
469.057,-391.524
468.937,-391.433
468.877,-391.477
470.124,-390.958
470.241,-390.934
470.381,-390.86
470.399,-390.856
470.584,-390.73
471.103,-390.427
471.529,-389.992
470.308,-386.761
469.768,-386.077
469.133,-385.493
468.411,-384.916
464.308,-381.816
463.581,-381.234
462.844,-380.658
459.065,-377.974
458.307,-377.433
457.576,-376.903
456.848,-376.365
452.359,-373.112
451.636,-372.538
451.032,-371.84
448.397,-368.034
447.894,-367.259
447.444,-366.46
446.974,-365.652
443.719,-361.193
443.068,-360.563
442.417,-359.995
439.5,-358.627
439.183,-358.522
438.697,-358.339
438.431,-358.234
435.611,-356.211
435.191,-355.503
434.728,-354.723
432.668,-350.586
432.416,-349.701
432.17,-348.816
431.916,-347.942
430.589,-343.613
430.413,-343.021
430.367,-342.837
430.456,-339.396
430.563,-338.7
430.542,-337.914
430.2,-337.194
431.25,-335.455
431.272,-336.141
431.008,-336.891
430.221,-340.807
430.134,-341.608
430.04,-342.51
429.95,-343.422
432.076,-348.237
432.664,-348.792
433.185,-349.373
434.388,-353.686
434.775,-354.483
435.177,-355.295
435.591,-356.105
439.402,-359.901
440.206,-360.386
441.04,-360.687
445.402,-361.556
446.318,-361.616
447.21,-361.657
448.129,-361.683
450.38,-361.697
450.399,-361.698
450.374,-361.695
453.651,-361.651
454.498,-361.595
455.387,-361.554
456.238,-361.509
461.177,-361.213
462.027,-361.255
462.85,-361.36
467.355,-361.65
468.276,-361.677
469.182,-361.693
470.097,-361.734
475.555,-362.376
476.262,-363.006
476.852,-363.71
477.396,-368.234
477.475,-369.059
477.54,-369.822
477.607,-370.57
477.999,-374.985
478.102,-375.913
478.199,-376.83
478.366,-379.812
477.939,-380.065
477.482,-379.81
477.495,-379.264
478.926,-378.32
478.927,-378.322
497.822,-436.927
497.824,-436.934
497.82,-436.936
497.819,-436.932
497.819,-436.934
498.344,-436.88
498.72,-436.83
498.793,-436.824
498.95,-436.601
498.929,-436.575
498.893,-436.562
498.84,-436.554
498.948,-438.325
499.04,-439.002
499.142,-439.694
499.402,-443.971
499.447,-444.746
499.47,-445.121
499.494,-445.485
498.749,-449.339
498.605,-450.143
498.525,-451.043
498.57,-455.538
498.65,-456.457
498.737,-457.371
498.824,-458.299
499.296,-462.802
499.346,-463.723
499.387,-464.64
498.086,-468.919
497.8,-469.607
497.624,-470.554
497.574,-471.473
496.91,-475.906
496.149,-476.163
495.232,-476.21
492.004,-476.326
491.433,-476.346
490.545,-476.365
489.707,-476.383
485.592,-476.687
484.715,-476.786
483.798,-476.757
479.452,-475.687
478.757,-475.059
478.105,-474.406
477.563,-473.667
477.464,-470.67
477.599,-469.856
477.721,-469.239
479.354,-465.973
479.356,-465.942
479.446,-465.629
479.568,-465.09
478.394,-460.142
478.159,-459.241
477.939,-458.399
476.752,-454.744
476.137,-454.283
475.277,-454.067
474.337,-453.914
469.092,-454.451
468.355,-454.536
467.547,-454.633
465.459,-458.038
465.407,-458.953
465.441,-459.842
465.485,-460.675
465.766,-466.119
465.827,-466.994
465.861,-467.311
465.831,-467.772
465.843,-467.781
465.853,-467.778
465.607,-467.995
461.233,-468.769
460.318,-468.764
459.378,-468.763
454.735,-468.916
454.296,-469.019
453.879,-469.163
453.27,-469.569
453.13,-474.332
453.225,-474.823
453.198,-475.152
453.049,-475.088
453.025,-474.737
453.048,-473.957
453.081,-473.042
454.461,-469.205
455.298,-469.259
456.223,-469.312
460.826,-469.228
461.747,-469.193
462.68,-469.155
463.598,-469.119
469.105,-469.376
470.043,-469.44
470.986,-469.422
474.759,-468.936
475.103,-468.115
475.223,-467.236
475.242,-466.27
474.888,-461.355
475.104,-460.467
475.335,-459.561
476.375,-455.271
476.566,-454.495
476.665,-454.112
476.811,-453.537
477.127,-450.958
477.347,-450.395
477.593,-449.801
480.106,-449.926
481.047,-450.017
481.97,-450.098
482.913,-450.136
488.411,-449.852
489.313,-449.804
490.256,-449.746
494.804,-449.754
495.679,-449.791
496.069,-449.799
496.108,-449.799
498.851,-446.342
498.838,-445.403
498.776,-444.48
498.521,-439.903
498.482,-439.366
498.462,-438.929
498.422,-438.409
498.408,-437.172
498.434,-436.615
498.565,-435.955
498.888,-431.515
498.862,-430.692
498.928,-430.295
499.073,-429.56
499.273,-428.869
499.34,-428.271
499.39,-427.777
499.028,-423.209
498.947,-422.31
498.929,-421.378
498.912,-420.464
499.99,-415.623
499.978,-415.225
499.961,-414.839
499.74,-411.133
499.668,-410.218
499.587,-409.29
499.493,-408.372
498.954,-403.602
498.937,-402.842
498.923,-402.337
497.181,-399.915
496.344,-399.529
495.463,-399.229
494.55,-399.049
489.629,-399.054
489.097,-399.105
488.537,-399.229
487.322,-401.774
487.491,-402.584
487.738,-403.327
487.973,-404.076
488.125,-408.277
487.977,-408.999
487.831,-409.939
487.498,-414.23
487.502,-414.922
487.508,-415.155
487.499,-416.026
486.67,-421.522
486.668,-422.435
486.647,-423.348
486.139,-427.93
486.046,-428.845
485.963,-429.763
485.887,-430.692
486.061,-433.896
486.083,-434.813
486.151,-435.271
486.839,-439.557
486.934,-440.46
486.995,-441.405
487.038,-442.304
487.266,-447.383
487.265,-447.391
487.281,-447.778
485.823,-450.147
485.14,-450.134
484.49,-450.115
483.66,-450.097
479.194,-449.977
479.109,-449.977
479.127,-449.975
479.123,-449.964
479.061,-449.978
479.059,-450.011
479.068,-450.013
478.914,-449.911
478.629,-449.693
478.318,-449.413
476.87,-446.7
476.786,-445.981
476.761,-445.294
476.784,-444.519
476.848,-439.076
476.842,-438.124
476.832,-437.281
476.875,-434.299
477.258,-433.901
477.698,-433.649
478.416,-433.305
483.872,-432.935
484.742,-433.085
485.673,-433.33
490.097,-434.228
490.841,-434.731
491.584,-435.308
492.309,-435.849
494.652,-436.32
495.021,-436.468
495.88,-436.809
498.402,-436.223
498.646,-435.927
499.129,-435.224
499.341,-434.567
498.798,-430.43
498.619,-429.525
498.417,-428.621
495.157,-425.773
494.206,-425.7
493.25,-425.767
492.335,-425.851
488.019,-426.386
487.556,-426.439
486.977,-426.47
486.897,-426.475
486.902,-426.475
486.905,-426.47
486.902,-426.476
486.903,-426.477
486.89,-426.471
486.582,-426.58
485.86,-427.624
485.762,-428.054
485.7,-428.359
485.662,-428.595
484.715,-429.465
484.715,-429.465
484.715,-429.472
482.565,-429.622
482.115,-429.618
481.735,-429.625
481.382,-429.597
477.243,-429.011
476.448,-428.953
476.239,-428.982
472.118,-429.379
471.181,-429.511
470.279,-429.655
469.821,-429.731
468.394,-429.598
467.916,-429.638
467.417,-429.679
465.131,-429.731
464.383,-429.712
463.686,-429.699
463.083,-429.685
460.892,-429.261
460.537,-428.976
460.168,-428.668
459.5,-428.211
459.535,-428.277
459.542,-428.309
459.536,-428.34
459.546,-428.131
459.542,-428.135
459.535,-428.109
459.637,-425.846
459.648,-425.44
459.632,-425.392
459.541,-425.459
459.939,-425.406
460.341,-425.388
460.697,-425.377
463.913,-425.139
463.968,-425.13
463.97,-425.131
463.97,-425.129
463.908,-425.049
463.907,-424.974
463.912,-424.967
464.343,-427.563
464.493,-428.476
464.653,-429.397
464.958,-430.282
466.384,-435.555
466.855,-436.335
467.434,-437.111
470.544,-437.538
470.573,-437.549
471.12,-437.817
471.979,-437.961
476.347,-438.473
476.287,-439.109
476.179,-440.011
476.113,-444.408
475.958,-445.073
475.668,-445.277
474.971,-445.754
471.02,-446.52
470.115,-446.524
469.548,-446.529
466.907,-443.931
466.857,-443.056
466.883,-442.138
466.911,-441.224
467.024,-435.676
466.952,-434.714
466.643,-433.846
465.059,-429.512
464.851,-428.611
464.707,-427.7
464.669,-426.807
465.275,-422.091
465.794,-421.772
466.602,-421.468
471.064,-420.827
471.976,-421.026
472.871,-421.23
473.776,-421.449
475.366,-421.729
475.657,-421.578
475.728,-421.529
476.011,-419.761
475.704,-419.287
475.708,-419.283
475.71,-419.281
475.595,-419.14
475.599,-419.148
475.598,-419.146
475.601,-419.148
475.595,-419.145
475.598,-419.147
475.597,-419.139
475.592,-419.142
475.586,-419.142
475.593,-419.146
474.661,-417.191
474.444,-416.277
474.29,-415.4
474.255,-414.662
474.216,-414.022
474.195,-413.393
474.16,-412.53
473.894,-407.912
473.829,-406.977
473.753,-406.065
473.67,-405.147
473.084,-400.152
472.952,-399.249
472.814,-398.347
472.411,-393.994
472.343,-393.352
472.26,-392.56
472.217,-392.192
471.914,-389.615
471.87,-389.316
471.761,-388.514
469.586,-385.165
468.691,-384.887
467.82,-384.636
467.076,-384.099
462.385,-381.112
461.582,-380.646
460.762,-380.189
456.823,-377.962
456.102,-377.367
455.396,-376.806
454.668,-376.235
450.712,-372.461
450.184,-371.709
449.778,-370.875
447.961,-367.354
447.795,-367.037
447.43,-366.366
447.182,-365.916
446.614,-362.385
446.676,-361.945
446.624,-361.967
447.569,-361.632
448.317,-361.711
449.238,-361.82
449.845,-361.889
452.624,-361.579
453.566,-361.62
454.492,-361.649
459.1,-361.673
459.909,-361.656
460.624,-361.62
461.306,-361.591
464.321,-360.549
464.325,-360.55
464.315,-360.556
464.509,-360.593
464.998,-360.742
465.622,-360.919
466.26,-360.924
471.787,-360.776
472.706,-360.826
473.613,-360.868
478.255,-360.949
479.192,-360.944
479.668,-360.935
479.894,-360.981
483.035,-361.9
483.405,-361.909
483.408,-361.907
483.411,-361.906
483.426,-361.907
483.733,-361.921
484.193,-361.939
489.396,-362.118
490.326,-362.124
491.243,-362.138
495.298,-362.023
495.959,-361.973
496.597,-361.908
497.098,-362.061
498.571,-365.704
498.636,-366.385
498.709,-367.168
499.095,-370.68
499.19,-371.612
499.303,-372.518
499.422,-373.446
499.728,-378.888
499.754,-379.823
499.75,-380.731
499.485,-384.611
499.438,-385.472
499.395,-386.26
499.358,-387.12
499.244,-392.071
499.151,-392.833
499.013,-393.418
498.753,-396.851
498.709,-397.046
498.493,-397.405
498.442,-397.487
497.162,-398.62
497.05,-398.635
497.052,-398.638
496.516,-398.871
496.547,-398.86
496.554,-398.865
496.515,-398.88
496.055,-399.089
496.053,-399.085
496.024,-399.078
496.204,-398.928
496.169,-398.997
496.175,-399.042
496.184,-399.094
497.632,-400.492
497.919,-401.02
498.171,-401.652
498.33,-402.496
498.335,-402.48
498.328,-402.486
498.322,-402.505
498.355,-403.817
498.378,-404.297
498.417,-404.954
498.505,-409.088
498.477,-409.895
498.453,-410.706
498.443,-411.599
498.486,-415.001
498.485,-415.15
498.488,-415.145
498.419,-415.342
498.336,-415.469
498.288,-415.53
497.714,-415.647
493.837,-416.527
493.436,-416.614
492.928,-416.724
490.186,-415.413
489.852,-415.211
489.188,-414.839
488.779,-414.582
488.016,-411.212
488.046,-410.977
488.14,-410.437
488.325,-407.415
488.471,-406.581
488.494,-406.429
488.505,-406.383
488.192,-402.873
488.188,-402.88
488.189,-402.861
488.15,-402.746
488.073,-402.499
487.918,-401.953
487.596,-401.525
485.508,-397.889
485.093,-397.186
484.729,-396.56
484.551,-393.018
484.53,-392.226
484.51,-391.481
484.493,-390.823
485.107,-388.082
485.823,-387.909
486.711,-387.693
491.199,-387.619
492.149,-387.614
493.064,-387.616
493.965,-387.616
497.732,-387.832
497.759,-387.874
497.766,-388.283
497.738,-392.196
497.748,-393.13
497.769,-394.04
497.81,-394.962
497.942,-398.751
497.842,-398.949
497.184,-399.056
492.625,-398.937
491.681,-398.843
490.805,-398.86
490.024,-398.879
485.61,-397.663
485.035,-396.932
484.322,-396.455
480.364,-395.564
479.529,-395.564
478.623,-395.568
477.678,-395.58
473.359,-395.74
473.325,-395.749
473.327,-395.753
472.531,-395.939
472.515,-395.916
472.58,-395.604
472.707,-394.964
472.812,-394.488
472.814,-394.49
472.814,-394.492
472.88,-394.197
472.844,-393.845
472.736,-393.189
472.642,-392.457
473.765,-387.729
474.515,-387.173
475.246,-386.568
476.987,-382.582
477.013,-382.012
477.191,-381.269
477.411,-380.377
477.45,-375.855
476.986,-375.579
476.822,-375.359
472.783,-374.044
472.435,-374.014
472.388,-374.014
472.441,-374.015
470.913,-373.902
470.32,-373.879
469.515,-373.919
465.956,-373.906
465.289,-373.399
464.682,-372.799
464.352,-371.967
464.356,-366.499
464.4,-365.576
464.441,-364.654
466.736,-361.786
467.575,-361.702
468.486,-361.62
469.422,-361.521
471.015,-356.706
470.982,-355.777
470.883,-354.874
470.991,-350.335
471.007,-349.376
471.02,-348.428
471.021,-347.813
470.893,-345.651
470.889,-345.648
470.891,-345.645
469.234,-344.608
468.374,-344.542
467.776,-344.501
466.846,-344.434
464.678,-343.012
464.594,-342.939
464.276,-342.665
463.698,-340.744
463.607,-340.311
463.572,-339.866
463.526,-339.278
463.522,-339.236
463.523,-339.251
463.521,-339.242
463.521,-339.239
463.522,-339.265
463.52,-339.231
463.52,-339.247
463.518,-339.107
463.526,-338.851
463.539,-338.465
463.633,-337.318
463.639,-337.262
463.643,-337.243
463.629,-336.837
463.693,-335.644
463.719,-335.161
463.76,-334.445
463.946,-331.392
463.976,-330.743
463.995,-330.477
463.994,-330.481
463.881,-329.398
463.659,-328.892
463.469,-328.733
463.132,-328.755
463.127,-328.752
463.132,-328.754
463.102,-328.772
462.882,-330.869
463.139,-331.589
463.285,-332.142
463.588,-336.033
463.598,-336.956
463.614,-337.884
463.429,-338.775
465.657,-341.778
466.195,-341.959
467.065,-342.26
470.124,-342.651
470.239,-342.614
470.214,-342.601
470.373,-342.629
470.618,-347.37
470.669,-348.319
470.771,-349.164
470.801,-353.414
470.816,-354.331
470.83,-354.826
470.845,-355.595
470.93,-359.506
471.056,-360.207
471.72,-360.699
475.051,-361.338
475.573,-361.78
475.918,-362.534
476.276,-363.336
476.921,-366.767
476.884,-367.475
476.842,-368.416
477.157,-371.696
477.175,-371.871
477.194,-371.999
477.202,-372.07
477.209,-373.345
477.146,-374.257
477.112,-374.983
477.35,-378.835
477.513,-379.428
477.604,-379.933
477.605,-379.933
477.641,-382.489
477.215,-383.218
476.74,-384.03
473.926,-387.296
473.691,-387.536
473.067,-388.116
472.555,-388.602
471.275,-393.289
471.233,-394.08
471.198,-395.017
471.098,-398.092
471.075,-398.82
471.002,-399.372
470.773,-399.818
466.287,-402.226
465.478,-402.693
464.678,-403.181
462.72,-407.335
462.563,-408.204
462.563,-408.428
462.567,-408.596
462.567,-408.789
462.572,-408.834
462.61,-409.433
462.086,-412.77
462.049,-413.439
462.07,-413.825
462.069,-413.834
462.471,-414.843
462.66,-415.146
463.023,-415.819
465.016,-419.4
465.072,-420.311
465.088,-421.181
465.022,-422.055
464.029,-424.954
464.029,-424.936
464.023,-424.937
464.027,-424.94
464.026,-424.942
464.028,-424.944
464.028,-424.943
463.778,-425.735
463.607,-425.939
463.602,-425.948
463.588,-425.959
463.408,-426.074
463.376,-426.106
463.275,-426.152
463.076,-425.994
463.069,-425.995
463.075,-425.999
463.074,-425.995
463.073,-425.992
463.071,-425.992
463.07,-425.99
463.821,-424.749
464.167,-424.261
464.55,-423.796
465.307,-421.369
465.304,-421.012
465.232,-421.075
465.392,-420.997
467.453,-420.99
468.165,-420.959
468.39,-420.945
472.47,-420.832
472.859,-420.857
473.288,-420.858
473.651,-420.87
474.751,-420.907
474.789,-420.917
474.779,-420.907
475.395,-420.739
475.586,-420.41
475.727,-419.853
475.627,-419.319
474.195,-415.349
474.252,-414.597
474.282,-414.009
473.979,-409.729
473.994,-408.814
474.02,-407.93
474.039,-407.115
473.479,-402.118
473.312,-401.214
473.157,-400.339
472.483,-396.691
472.192,-395.944
471.827,-395.338
471.334,-394.524
469.086,-391.4
469.077,-391.398
468.966,-391.309
469.924,-391.122
470.215,-391.048
470.346,-391.006
470.492,-390.923
470.507,-390.906
470.695,-390.792
471.223,-390.47
470.875,-387.343
470.357,-386.644
469.804,-385.955
469.154,-385.368
465.028,-382.264
464.328,-381.69
463.599,-381.108
459.831,-378.4
459.079,-377.847
458.32,-377.307
457.592,-376.776
453.122,-373.547
452.374,-372.985
451.671,-372.415
448.959,-368.689
448.454,-367.92
447.956,-367.148
447.51,-366.351
444.419,-361.726
443.75,-361.07
443.097,-360.438
439.93,-358.666
439.479,-358.501
439.162,-358.396
438.676,-358.213
436.049,-356.593
435.672,-356.1
435.254,-355.393
433.011,-351.41
432.758,-350.496
432.506,-349.611
432.258,-348.725
430.851,-344.149
430.679,-343.522
430.506,-342.934
430.438,-340.132
430.575,-339.352
430.68,-338.649
430.626,-337.818
430.922,-335.23
431.155,-335.54
431.148,-336.173
430.198,-340.049
430.104,-340.857
430.017,-341.658
429.924,-342.562
431.383,-347.718
432.045,-348.36
432.634,-348.916
433.991,-352.979
434.316,-353.791
434.704,-354.588
435.107,-355.401
438.626,-359.543
439.397,-360.028
440.217,-360.513
444.525,-361.593
445.457,-361.67
446.375,-361.73
447.268,-361.77
450.456,-361.808
450.444,-361.807
450.462,-361.808
452.886,-361.804
453.72,-361.758
454.566,-361.702
455.456,-361.661
460.384,-361.36
461.236,-361.326
462.079,-361.372
466.486,-361.724
467.414,-361.763
468.337,-361.79
469.24,-361.806
474.737,-362.152
475.544,-362.503
476.218,-363.125
477.214,-367.388
477.291,-368.306
477.37,-369.131
477.435,-369.895
477.821,-374.217
477.894,-375.058
477.999,-375.987
478.29,-379.64
478.246,-379.772
477.906,-379.942
477.576,-379.724
478.988,-378.431
478.987,-378.432
478.988,-378.434
497.947,-436.924
497.951,-436.926
497.947,-436.927
497.946,-436.924
498.209,-436.9
498.47,-436.864
498.846,-436.812
498.885,-436.551
498.831,-436.555
498.802,-436.567
498.771,-436.597
498.874,-437.812
498.965,-438.452
499.058,-439.128
499.35,-443.171
499.409,-444.098
499.454,-444.874
499.477,-445.248
499.042,-448.74
498.71,-449.46
498.593,-450.27
498.505,-454.742
498.58,-455.665
498.661,-456.584
498.748,-457.498
499.261,-462.011
499.302,-462.929
499.352,-463.85
498.38,-468.233
498.035,-469.036
497.755,-469.726
497.616,-470.681
497.251,-475.555
496.8,-475.97
496.022,-476.171
492.729,-476.309
491.877,-476.329
491.305,-476.348
490.418,-476.367
486.372,-476.512
485.467,-476.713
484.587,-476.781
480.11,-476.062
479.356,-475.604
478.664,-474.972
478.022,-474.309
477.345,-471.418
477.485,-470.544
477.622,-469.73
479.257,-466.37
479.386,-465.849
479.388,-465.819
479.479,-465.506
478.6,-460.899
478.362,-460.019
478.128,-459.118
477.061,-455.346
476.672,-454.645
476.018,-454.236
475.152,-454.041
469.707,-454.38
468.966,-454.465
468.229,-454.548
465.507,-457.246
465.45,-458.165
465.408,-459.081
465.446,-459.969
465.714,-465.304
465.773,-466.246
465.835,-467.122
465.79,-467.898
465.769,-467.884
465.78,-467.891
465.772,-467.876
462.032,-468.762
461.105,-468.767
460.191,-468.763
455.532,-468.803
454.61,-468.94
454.173,-469.052
453.765,-469.219
452.959,-473.765
453.161,-474.456
453.225,-474.95
453.084,-475.142
453.018,-474.965
453.029,-474.61
453.053,-473.829
453.951,-469.432
454.588,-469.194
455.424,-469.275
460.038,-469.254
460.953,-469.225
461.874,-469.189
462.807,-469.151
468.321,-469.323
469.232,-469.386
470.17,-469.446
474.569,-469.121
474.834,-468.833
475.122,-467.99
475.238,-467.11
474.813,-461.966
474.919,-461.231
475.135,-460.343
476.218,-455.937
476.406,-455.148
476.597,-454.371
476.697,-453.989
477.128,-451.461
477.151,-450.833
477.398,-450.278
479.293,-449.839
480.233,-449.939
481.174,-450.031
482.098,-450.107
487.624,-449.895
488.538,-449.847
489.44,-449.798
494.07,-449.73
494.932,-449.759
495.806,-449.797
496.196,-449.805
498.823,-447.139
498.851,-446.215
498.83,-445.276
498.569,-440.664
498.514,-439.776
498.475,-439.238
498.456,-438.802
498.406,-437.389
498.407,-437.044
498.459,-436.491
498.949,-432.285
498.885,-431.388
498.874,-430.565
498.953,-430.17
499.246,-429.065
499.289,-428.742
499.354,-428.144
499.089,-424.014
499.019,-423.082
498.943,-422.183
498.927,-421.251
499.998,-416.192
499.986,-415.496
499.974,-415.098
499.78,-411.611
499.731,-411.006
499.657,-410.091
499.576,-409.163
498.993,-404.381
498.952,-403.475
498.934,-402.715
497.895,-400.253
497.066,-399.86
496.228,-399.477
495.338,-399.202
490.259,-399.005
489.502,-399.064
488.97,-399.117
487.463,-401.052
487.323,-401.902
487.532,-402.705
487.778,-403.448
488.153,-407.506
488.109,-408.403
487.945,-409.122
487.531,-413.715
487.498,-414.358
487.503,-415.049
487.509,-415.283
486.701,-420.696
486.668,-421.65
486.668,-422.562
486.218,-427.128
486.126,-428.057
486.033,-428.971
485.952,-429.89
486.047,-433.443
486.061,-434.024
486.098,-434.939
486.795,-438.777
486.851,-439.683
486.945,-440.587
486.999,-441.532
487.248,-447.055
487.271,-447.51
487.27,-447.518
486.488,-449.908
485.696,-450.15
485.012,-450.131
484.362,-450.111
479.398,-449.979
479.067,-449.97
478.981,-449.971
478.992,-449.971
478.996,-449.958
